804.39669	0.92055257
805.22768	0.93881705
806.06038	0.95542308
806.89481	0.96998626
807.73097	0.982108
808.56887	0.99138907
809.40851	0.9974505
810.24989	0.99994348
811.09302	0.99857915
811.93791	0.99314578
812.78456	0.98350499
813.63298	0.96965442
814.48317	0.95165975
815.33514	0.92973596
816.18889	0.90417624
817.04443	0.87539617
817.90177	0.84384962
818.76091	0.81020988
819.62186	0.77455648
820.48462	0.73779433
821.3492	0.70040919
822.2156	0.66282974
823.08383	0.6254801
823.9539	0.58873304
824.82581	0.55288323
825.69957	0.51819436
826.57518	0.48484179
827.45264	0.45296658
828.33198	0.42265491
829.21318	0.39396088
830.09626	0.36689591
830.98123	0.34145643
831.86808	0.31760733
832.75683	0.29529816
833.64748	0.27447011
834.54003	0.25505786
835.4345	0.23698741
836.33089	0.22018271
837.22921	0.20457018
838.12945	0.19007294
839.03164	0.17661846
839.93577	0.16413399
840.84185	0.15255623
841.74988	0.14181151
842.65988	0.13184842
843.57185	0.12260638
844.4858	0.11403212
845.40173	0.10607564
846.31964	0.098691139
847.23956	0.091835381
848.16147	0.085468314
849.08539	0.079554505
850.01133	0.074058918
850.93929	0.068950081
851.86928	0.064199682
852.8013	0.059780375
853.73537	0.055668185
854.67148	0.051839836
855.60965	0.04827483
856.54988	0.044954002
857.49218	0.041859406
858.43655	0.038974776
859.38301	0.036285091
860.33156	0.033776193
861.2822	0.031435843
862.23495	0.029251627
863.1898	0.027213138
864.14677	0.025309829
865.10587	0.023532256
866.0671	0.021872311
867.03047	0.020321465
867.99598	0.018872772
868.96365	0.017519122
869.93347	0.016254419
870.90546	0.015072578
871.87963	0.013968175
872.85598	0.012936129
873.83452	0.011971863
874.81525	0.011070986
875.79819	0.010229421
876.78334	0.0094430708
877.77071	0.008708622
878.76031	0.008022949
879.75213	0.0073829059
880.7462	0.0067857076
881.74252	0.0062286145
882.7411	0.0057091549
883.74194	0.0052250716
884.74505	0.0047741962
885.75044	0.0043544691
886.75812	0.0039642749
887.7681	0.0036013861
888.78038	0.0032642822
889.79497	0.0029515233
890.81188	0.0026616357
891.83111	0.0023932751
892.85268	0.002145174
893.87659	0.0019161259
894.90286	0.001704987
895.93148	0.0015107332
896.96248	0.0013323722
897.99584	0.0011689778
899.03159	0.0010196712
900.06974	0.000883633
901.11028	0.0007600503
902.15323	0.00064829064
903.1986	0.00054760481
904.24639	0.00045739032
905.29662	0.00037701273
906.34929	0.00030589596
907.40441	0.00024351836
908.46199	0.00018936352
909.52204	0.00014295102
910.58457	0.00010384022
911.22328	8.3689337e-05
911.64958	7.159157e-05
912.71709	4.5817823e-05
913.78709	2.613192e-05
914.85961	1.2153712e-05
915.93465	3.6058256e-06
917.01222	1.2706778e-07
918.09233	1.4173826e-06
919.17499	7.1919163e-06
920.2602	1.7181227e-05
921.34798	3.1131724e-05
922.43833	4.8800959e-05
923.53127	6.9963078e-05
924.6268	9.4391357e-05
925.72493	0.00012190207
926.82567	0.00015229262
927.92904	0.00018537559
929.03503	0.00022098337
930.14366	0.00025894839
931.25495	0.00029911417
932.36889	0.00034130904
933.4855	0.00038544821
934.60479	0.0004313733
935.72676	0.00047895164
936.85143	0.00052806889
937.97881	0.00057861512
939.1089	0.00063045441
940.24173	0.00068353226
941.37728	0.00073773037
942.51559	0.00079295518
943.65665	0.00084918521
944.80047	0.00090617391
945.94708	0.00096396064
947.09647	0.001022473
948.24865	0.0010816474
949.40364	0.0011414772
950.56145	0.0012015881
951.72209	0.0012617458

